653;2018-01-31 16:08:16.4620;2018-01-31 16:19:09.8690;42;San Francisco City Hall (Polk St at Grove St);37.77865;-122.41823;19;Post St at Kearny St;37.788975;-122.403452;671;Subscriber;1972;Male;No
1588;2018-01-31 15:52:35.5710;2018-01-31 16:19:04.4310;28;The Embarcadero at Bryant St;37.78716801474664;-122.38809792330358;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;1318;Subscriber;1990;Male;No
707;2018-01-31 16:07:07.7160;2018-01-31 16:18:55.5110;45;5th St at Howard St;37.781752;-122.405127;115;Jackson Playground;37.7650259;-122.3987734;2379;Subscriber;1969;Male;No
619;2018-01-31 16:08:27.0430;2018-01-31 16:18:46.8920;45;5th St at Howard St;37.781752;-122.405127;99;Folsom St at 15th St;37.7670373;-122.4154425;700;Subscriber;1992;Male;No
285;2018-01-31 16:13:45.0430;2018-01-31 16:18:30.4650;239;Bancroft Way at Telegraph Ave;37.8688126;-122.258764;245;Downtown Berkeley BART;37.8703477;-122.2677637;1307;Subscriber;1976;Female;No
584;2018-01-31 16:08:41.8700;2018-01-31 16:18:26.6190;20;Mechanics Monument Plaza (Market St at Bush St);37.7913;-122.399051;321;5th at Folsom;37.78014570345598;-122.40307085237873;2998;Subscriber;1990;Male;No
621;2018-01-31 16:07:42.7350;2018-01-31 16:18:04.1090;79;7th St at Brannan St;37.7734919;-122.4036725;43;San Francisco Public Library (Grove St at Hyde St);37.7787677;-122.4159292;156;Subscriber;1973;Male;No
817;2018-01-31 16:03:38.0200;2018-01-31 16:17:15.0820;90;Townsend St at 7th St;37.771058;-122.402717;22;Howard St at Beale St;37.789756;-122.394643;3046;Subscriber;1981;Other;No
1040;2018-01-31 15:59:52.5500;2018-01-31 16:17:12.9290;8;The Embarcadero at Vallejo St;37.799953;-122.398525;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;906;Subscriber;1958;Female;No
549;2018-01-31 16:08:02.7900;2018-01-31 16:17:12.0490;90;Townsend St at 7th St;37.771058;-122.402717;5;Powell St BART Station (Market St at 5th St);37.783899357084934;-122.40844488143921;2008;Subscriber;1977;Male;No
253;2018-01-31 16:12:54.3340;2018-01-31 16:17:07.5070;13;Commercial St at Montgomery St;37.794231;-122.402923;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;3401;Subscriber;1972;Male;No
445;2018-01-31 16:09:13.9680;2018-01-31 16:16:39.3840;338;13th St at Franklin St;37.80318908113163;-122.27057933807373;200;2nd Ave at E 18th St;37.800213566969795;-122.25381016731262;1774;Subscriber;1987;Male;No
288;2018-01-31 16:11:47.1900;2018-01-31 16:16:35.2220;6;The Embarcadero at Sansome St;37.80477;-122.403234;16;Steuart St at Market St;37.79413;-122.39443;398;Subscriber;1992;Male;No
881;2018-01-31 16:01:20.0750;2018-01-31 16:16:01.5910;280;San Fernando at 7th St;37.337246;-121.8830739;208;S. 4th St at San Carlos St;37.33283577967246;-121.88391208648682;2976;Subscriber;1999;Female;Yes
834;2018-01-31 16:02:03.7800;2018-01-31 16:15:58.6740;317;San Salvador St at 9th St;37.333955;-121.877349;208;S. 4th St at San Carlos St;37.33283577967246;-121.88391208648682;48;Subscriber;1999;Male;Yes
512;2018-01-31 16:07:17.0230;2018-01-31 16:15:49.7820;24;Spear St at Folsom St;37.7896767;-122.3904285;81;Berry St at 4th St;37.77588;-122.39317;2001;Subscriber;1984;Male;No
123;2018-01-31 16:13:44.1030;2018-01-31 16:15:47.2250;37;2nd St at Folsom St;37.78499972833808;-122.39593561749642;36;Folsom St at 3rd St;37.78383;-122.39887;3119;Subscriber;1974;Male;No
262;2018-01-31 16:11:05.4360;2018-01-31 16:15:27.9540;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;22;Howard St at Beale St;37.789756;-122.394643;1832;Subscriber;1969;Male;No
476;2018-01-31 16:07:19.2170;2018-01-31 16:15:15.4620;16;Steuart St at Market St;37.79413;-122.39443;36;Folsom St at 3rd St;37.78383;-122.39887;2454;Subscriber;1976;Female;No
719;2018-01-31 16:03:10.1410;2018-01-31 16:15:09.4290;93;4th St at Mission Bay Blvd S;37.7704074;-122.3911984;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;1049;Subscriber;1956;Male;No
153;2018-01-31 16:12:31.4440;2018-01-31 16:15:05.2050;37;2nd St at Folsom St;37.78499972833808;-122.39593561749642;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;210;Subscriber;1980;Male;No
666;2018-01-31 16:03:56.5940;2018-01-31 16:15:03.5560;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;5;Powell St BART Station (Market St at 5th St);37.783899357084934;-122.40844488143921;1951;Customer;1961;Male;No
666;2018-01-31 16:03:21.6370;2018-01-31 16:14:28.4820;212;Mosswood Park;37.8249311;-122.2604787;173;Shattuck Ave at 55th Ave;37.8403643;-122.2644881;3257;Subscriber;1982;Male;No
660;2018-01-31 16:03:23.3650;2018-01-31 16:14:24.0660;13;Commercial St at Montgomery St;37.794231;-122.402923;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;1564;Subscriber;1979;Female;No
464;2018-01-31 16:06:29.1430;2018-01-31 16:14:14.1070;90;Townsend St at 7th St;37.771058;-122.402717;44;Civic Center/UN Plaza BART Station (Market St at McAllister St);37.7810737;-122.4117382;2185;Subscriber;1985;Male;No
606;2018-01-31 16:04:06.1010;2018-01-31 16:14:12.6640;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;81;Berry St at 4th St;37.77588;-122.39317;43;Subscriber;1986;Male;No
407;2018-01-31 16:06:55.4840;2018-01-31 16:13:43.3080;182;19th Street BART Station;37.8090126;-122.2682473;186;Lakeside Dr at 14th St;37.8013189;-122.2626418;3231;Subscriber;1993;Male;No
944;2018-01-31 15:57:57.8350;2018-01-31 16:13:42.3330;61;Howard St at 8th St;37.7765126;-122.4113061;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;3246;Subscriber;;;No
393;2018-01-31 16:07:01.1600;2018-01-31 16:13:34.7140;182;19th Street BART Station;37.8090126;-122.2682473;186;Lakeside Dr at 14th St;37.8013189;-122.2626418;3212;Customer;1993;Male;No
768;2018-01-31 16:00:11.9610;2018-01-31 16:13:00.7930;206;College Ave at Bryant Ave;37.8381269;-122.2512714;340;Harmon St at Adeline St;37.849735;-122.270582;1623;Subscriber;1987;Male;No
1120;2018-01-31 15:53:56.9450;2018-01-31 16:12:37.7490;84;Duboce Park;37.7692005;-122.4338119;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;2984;Customer;1983;Female;No
467;2018-01-31 16:04:45.0210;2018-01-31 16:12:32.1630;223;16th St Mission BART Station 2;37.7647652154977;-122.42009103298186;105;16th St at Prosper St;37.764285;-122.4318042;1604;Subscriber;1984;Other;No
360;2018-01-31 16:06:30.3740;2018-01-31 16:12:31.1920;16;Steuart St at Market St;37.79413;-122.39443;6;The Embarcadero at Sansome St;37.80477;-122.403234;3492;Subscriber;1986;Male;No
3725;2018-01-31 15:10:20.9530;2018-01-31 16:12:26.3380;70;Central Ave at Fell St;37.77331087889723;-122.44429260492325;70;Central Ave at Fell St;37.77331087889723;-122.44429260492325;403;Subscriber;1967;Male;Yes
452;2018-01-31 16:04:48.3220;2018-01-31 16:12:21.2890;27;Beale St at Harrison St;37.7880593;-122.3918648;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;3665;Subscriber;1987;Male;No
9209;2018-01-31 13:38:44.3060;2018-01-31 16:12:13.5390;37;2nd St at Folsom St;37.78499972833808;-122.39593561749642;31;Raymond Kimbell Playground;37.78381270927812;-122.43455886840819;1446;Customer;1993;Female;No
329;2018-01-31 16:06:31.3710;2018-01-31 16:12:01.1860;28;The Embarcadero at Bryant St;37.78716801474664;-122.38809792330358;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;2334;Subscriber;1978;Male;No
464;2018-01-31 16:04:09.6210;2018-01-31 16:11:54.5500;23;The Embarcadero at Steuart St;37.791464;-122.391034;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;1114;Subscriber;1982;Male;No
905;2018-01-31 15:56:43.8450;2018-01-31 16:11:49.0270;34;Father Alfred E Boeddeker Park;37.7839879;-122.412408;120;Mission Dolores Park;37.7614205;-122.4264353;1201;Subscriber;1977;Male;No
484;2018-01-31 16:03:13.5530;2018-01-31 16:11:18.0990;101;San Bruno Ave at 16th St;37.76600774273675;-122.40567684173583;108;16th St Mission BART;37.76471008581914;-122.41995692253113;540;Subscriber;1983;Male;No
597;2018-01-31 16:01:08.7970;2018-01-31 16:11:06.1520;44;Civic Center/UN Plaza BART Station (Market St at McAllister St);37.7810737;-122.4117382;16;Steuart St at Market St;37.79413;-122.39443;2690;Subscriber;1972;Male;No
5688;2018-01-31 14:36:09.4550;2018-01-31 16:10:58.2480;284;Yerba Buena Center for the Arts (Howard St at 3rd St);37.78487208436062;-122.40087568759917;284;Yerba Buena Center for the Arts (Howard St at 3rd St);37.78487208436062;-122.40087568759917;357;Customer;;;No
5685;2018-01-31 14:36:10.6880;2018-01-31 16:10:56.0030;284;Yerba Buena Center for the Arts (Howard St at 3rd St);37.78487208436062;-122.40087568759917;284;Yerba Buena Center for the Arts (Howard St at 3rd St);37.78487208436062;-122.40087568759917;3117;Customer;;;No
969;2018-01-31 15:54:22.6070;2018-01-31 16:10:31.7860;93;4th St at Mission Bay Blvd S;37.7704074;-122.3911984;16;Steuart St at Market St;37.79413;-122.39443;1596;Subscriber;1962;Female;No
1003;2018-01-31 15:53:26.1850;2018-01-31 16:10:09.7250;80;Townsend St at 5th St;37.7753058;-122.39738;28;The Embarcadero at Bryant St;37.78716801474664;-122.38809792330358;166;Customer;;;No
1091;2018-01-31 15:51:35.7660;2018-01-31 16:09:47.3420;6;The Embarcadero at Sansome St;37.80477;-122.403234;61;Howard St at 8th St;37.7765126;-122.4113061;462;Subscriber;1997;Male;No
521;2018-01-31 16:00:32.3110;2018-01-31 16:09:14.1940;45;5th St at Howard St;37.781752;-122.405127;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;2895;Subscriber;1982;Female;No
1500;2018-01-31 15:44:00.2330;2018-01-31 16:09:00.6320;4;Cyril Magnin St at Ellis St;37.78588062694133;-122.4089150084319;66;3rd St at Townsend St;37.77874161153677;-122.39274082710836;2291;Customer;1986;Female;No
976;2018-01-31 15:52:43.6500;2018-01-31 16:08:59.9780;181;Grand Ave at Webster St;37.8113768;-122.2651925;211;Broadway at 40th St;37.8277573;-122.2567156;146;Subscriber;1987;Male;No
1475;2018-01-31 15:44:22.1330;2018-01-31 16:08:57.9280;4;Cyril Magnin St at Ellis St;37.78588062694133;-122.4089150084319;66;3rd St at Townsend St;37.77874161153677;-122.39274082710836;688;Customer;1990;Male;No
172;2018-01-31 16:05:58.4680;2018-01-31 16:08:51.1370;37;2nd St at Folsom St;37.78499972833808;-122.39593561749642;27;Beale St at Harrison St;37.7880593;-122.3918648;3151;Subscriber;1961;Male;No
211;2018-01-31 16:05:10.9640;2018-01-31 16:08:42.7820;90;Townsend St at 7th St;37.771058;-122.402717;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;1977;Subscriber;1981;Female;No
4640;2018-01-31 14:51:19.5070;2018-01-31 16:08:40.4350;171;Rockridge BART Station;37.84427875399067;-122.251900434494;171;Rockridge BART Station;37.84427875399067;-122.251900434494;518;Customer;1963;Male;No
1212;2018-01-31 15:48:14.4770;2018-01-31 16:08:26.6270;27;Beale St at Harrison St;37.7880593;-122.3918648;41;Golden Gate Ave at Polk St;37.78127;-122.41874;2816;Subscriber;1942;Male;No
813;2018-01-31 15:54:47.2860;2018-01-31 16:08:21.0740;188;Dover St at 57th St;37.8426295;-122.267738;266;Parker St at Fulton St;37.8624644;-122.2647911;3347;Subscriber;1964;Male;No
3033;2018-01-31 15:17:42.3640;2018-01-31 16:08:15.3840;338;13th St at Franklin St;37.80318908113163;-122.27057933807373;225;23rd Ave at Foothill Blvd;37.7851915;-122.2343822;1153;Subscriber;1968;Male;Yes
1024;2018-01-31 15:51:00.7810;2018-01-31 16:08:05.3300;72;Page St at Scott St;37.772406;-122.4356498;132;24th St at Chattanooga St;37.7518194;-122.4266139;2351;Customer;;;No
251;2018-01-31 16:03:41.7860;2018-01-31 16:07:53.0790;6;The Embarcadero at Sansome St;37.80477;-122.403234;16;Steuart St at Market St;37.79413;-122.39443;369;Subscriber;1974;Male;No
396;2018-01-31 16:01:07.7800;2018-01-31 16:07:44.6310;28;The Embarcadero at Bryant St;37.78716801474664;-122.38809792330358;17;Embarcadero BART Station (Beale St at Market St);37.792251;-122.397086;2313;Subscriber;1956;Male;No
753;2018-01-31 15:54:35.7880;2018-01-31 16:07:09.2390;25;Howard St at 2nd St;37.787521780456245;-122.39740490913391;77;11th St at Natoma St;37.7735069;-122.4160402;3591;Subscriber;1961;Male;No
753;2018-01-31 15:54:34.2180;2018-01-31 16:07:07.6690;25;Howard St at 2nd St;37.787521780456245;-122.39740490913391;33;Golden Gate Ave at Hyde St;37.7816495;-122.4154077;1563;Subscriber;1964;Female;No
675;2018-01-31 15:55:39.4440;2018-01-31 16:06:55.4060;93;4th St at Mission Bay Blvd S;37.7704074;-122.3911984;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;2766;Subscriber;1968;Male;No
859;2018-01-31 15:52:27.8080;2018-01-31 16:06:47.4210;20;Mechanics Monument Plaza (Market St at Bush St);37.7913;-122.399051;76;McCoppin St at Valencia St;37.77166246221617;-122.42242321372034;2888;Subscriber;1983;Male;No
757;2018-01-31 15:53:47.6520;2018-01-31 16:06:24.9640;22;Howard St at Beale St;37.789756;-122.394643;58;Market St at 10th St;37.776619;-122.417385;1352;Subscriber;1981;Male;No
422;2018-01-31 15:59:11.7640;2018-01-31 16:06:14.5230;36;Folsom St at 3rd St;37.78383;-122.39887;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;840;Subscriber;1983;Male;No
215;2018-01-31 16:02:12.6120;2018-01-31 16:05:48.4030;160;West Oakland BART Station;37.8053183;-122.2948365;235;Union St at 10th St;37.8072393;-122.2893702;2333;Subscriber;1975;Male;No
663;2018-01-31 15:54:29.6590;2018-01-31 16:05:33.5700;201;10th St at Fallon St;37.7976728;-122.2629973;230;14th St at Mandela Pkwy;37.8107432;-122.2914153;3588;Subscriber;1997;Other;Yes
1263;2018-01-31 15:44:16.0220;2018-01-31 16:05:19.3820;126;Esprit Park;37.7616343;-122.3906477;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;131;Subscriber;1989;Female;No
1781;2018-01-31 15:35:21.4600;2018-01-31 16:05:03.2800;88;11th St at Bryant St;37.7700298;-122.4117258;88;11th St at Bryant St;37.7700298;-122.4117258;3191;Subscriber;1986;Male;No
491;2018-01-31 15:56:34.3230;2018-01-31 16:04:45.4720;3;Powell St BART Station (Market St at 4th St);37.78637526861584;-122.40490436553954;16;Steuart St at Market St;37.79413;-122.39443;3224;Subscriber;1972;Female;No
507;2018-01-31 15:56:17.8270;2018-01-31 16:04:44.8770;22;Howard St at Beale St;37.789756;-122.394643;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;1416;Subscriber;1965;Male;No
752;2018-01-31 15:52:00.0290;2018-01-31 16:04:32.6420;13;Commercial St at Montgomery St;37.794231;-122.402923;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;1993;Subscriber;1984;Male;No
345;2018-01-31 15:58:45.4470;2018-01-31 16:04:30.7120;268;Ellsworth St at Russell St;37.85749021457153;-122.26157784461977;241;Ashby BART Station;37.8524766;-122.2702132;167;Subscriber;1970;Male;No
217;2018-01-31 15:59:39.7680;2018-01-31 16:03:17.3040;93;4th St at Mission Bay Blvd S;37.7704074;-122.3911984;81;Berry St at 4th St;37.77588;-122.39317;1753;Subscriber;1975;Male;No
1245;2018-01-31 15:42:30.6820;2018-01-31 16:03:16.5600;52;McAllister St at Baker St;37.7774157;-122.4418376;125;20th St at Bryant St;37.7592005;-122.409851;1645;Subscriber;1964;Male;No
633;2018-01-31 15:52:41.4300;2018-01-31 16:03:14.9720;23;The Embarcadero at Steuart St;37.791464;-122.391034;81;Berry St at 4th St;37.77588;-122.39317;2902;Subscriber;1970;Male;No
1781;2018-01-31 15:33:31.2150;2018-01-31 16:03:12.3540;93;4th St at Mission Bay Blvd S;37.7704074;-122.3911984;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;2815;Customer;1983;Male;No
431;2018-01-31 15:55:37.0410;2018-01-31 16:02:48.0630;246;Berkeley Civic Center;37.8690599;-122.270556;254;Vine St at Shattuck Ave;37.88022244590679;-122.26959228515624;1521;Subscriber;1957;Male;No
600;2018-01-31 15:52:40.2140;2018-01-31 16:02:40.6590;17;Embarcadero BART Station (Beale St at Market St);37.792251;-122.397086;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;3593;Subscriber;1981;Female;No
867;2018-01-31 15:48:05.3040;2018-01-31 16:02:32.9220;6;The Embarcadero at Sansome St;37.80477;-122.403234;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;2457;Subscriber;1972;Male;No
387;2018-01-31 15:56:04.3620;2018-01-31 16:02:32.2830;6;The Embarcadero at Sansome St;37.80477;-122.403234;20;Mechanics Monument Plaza (Market St at Bush St);37.7913;-122.399051;3614;Subscriber;1980;Male;No
579;2018-01-31 15:52:46.1310;2018-01-31 16:02:25.4880;17;Embarcadero BART Station (Beale St at Market St);37.792251;-122.397086;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;255;Subscriber;1978;Male;No
982;2018-01-31 15:45:14.9520;2018-01-31 16:01:37.4630;41;Golden Gate Ave at Polk St;37.78127;-122.41874;20;Mechanics Monument Plaza (Market St at Bush St);37.7913;-122.399051;1991;Subscriber;1975;Female;No
547;2018-01-31 15:52:22.8190;2018-01-31 16:01:30.6960;182;19th Street BART Station;37.8090126;-122.2682473;163;Lake Merritt BART Station;37.7973195;-122.2653199;3099;Subscriber;1988;Male;No
489;2018-01-31 15:52:44.8400;2018-01-31 16:00:53.9140;258;University Ave at Oxford St;37.8723555;-122.2664467;274;Oregon St at Adeline St;37.8575672;-122.2675583;1373;Subscriber;1996;Female;Yes
282;2018-01-31 15:55:50.8660;2018-01-31 16:00:33.7990;66;3rd St at Townsend St;37.77874161153677;-122.39274082710836;27;Beale St at Harrison St;37.7880593;-122.3918648;3263;Subscriber;1983;Male;No
594;2018-01-31 15:50:18.9240;2018-01-31 16:00:13.7270;342;Colin P Kelly Jr St at Townsend St (Temporary Site);37.781382819628725;-122.3898410797119;3;Powell St BART Station (Market St at 4th St);37.78637526861584;-122.40490436553954;365;Subscriber;1979;Male;No
1127;2018-01-31 15:41:13.3400;2018-01-31 16:00:00.3770;126;Esprit Park;37.7616343;-122.3906477;22;Howard St at Beale St;37.789756;-122.394643;1424;Subscriber;1959;Male;No
658;2018-01-31 15:48:57.9030;2018-01-31 15:59:56.6300;81;Berry St at 4th St;37.77588;-122.39317;5;Powell St BART Station (Market St at 5th St);37.783899357084934;-122.40844488143921;2961;Subscriber;1990;Male;No
427;2018-01-31 15:52:03.2300;2018-01-31 15:59:10.6180;58;Market St at 10th St;37.776619;-122.417385;79;7th St at Brannan St;37.7734919;-122.4036725;156;Subscriber;1973;Male;No
587;2018-01-31 15:49:17.9480;2018-01-31 15:59:05.7270;23;The Embarcadero at Steuart St;37.791464;-122.391034;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;3458;Subscriber;1986;Male;No
478;2018-01-31 15:50:16.0050;2018-01-31 15:58:14.2780;6;The Embarcadero at Sansome St;37.80477;-122.403234;22;Howard St at Beale St;37.789756;-122.394643;2217;Subscriber;1985;Male;No
447;2018-01-31 15:50:33.3330;2018-01-31 15:58:00.8070;74;Laguna St at Hayes St;37.776434819204745;-122.42624402046204;120;Mission Dolores Park;37.7614205;-122.4264353;139;Subscriber;1983;Male;No
141;2018-01-31 15:55:26.3350;2018-01-31 15:57:47.5330;121;Mission Playground;37.7592103;-122.4213392;223;16th St Mission BART Station 2;37.7647652154977;-122.42009103298186;271;Subscriber;1977;Male;No
642;2018-01-31 15:47:04.8330;2018-01-31 15:57:46.9950;24;Spear St at Folsom St;37.7896767;-122.3904285;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;236;Subscriber;1966;Male;No
478;2018-01-31 15:49:35.8260;2018-01-31 15:57:34.7470;66;3rd St at Townsend St;37.77874161153677;-122.39274082710836;16;Steuart St at Market St;37.79413;-122.39443;3492;Subscriber;1956;Male;No
